company_name,high,low,last_price,prev_close,change,percent_gain
Network 18Add toWatchlist | PortfolioACTIONSNetwork18 Media and Investments posts 12% growth in operating revenue in Q3FY23,60.40,58.50,59.30,58.55,0.75,1.28
"Varroc EngineerAdd toWatchlist | PortfolioACTIONSVarroc Engineer closes above 30-Day,50-Day Moving Average today.",253.00,247.10,251.45,248.30,3.15,1.27
Caplin LabsAdd toWatchlist | PortfolioACTIONSCaplin Labs closes below 30-Day Moving Average of 708.14 today.,674.00,656.05,663.85,655.85,8,1.22
Ramco CementsAdd toWatchlist | PortfolioACTIONSRamco Cements closes above 150-Day Moving Average of 718.26 today.,737.85,715.00,734.30,725.50,8.8,1.21
"Varun BeveragesAdd toWatchlist | PortfolioACTIONSVarun Beverages Block Deal on NSE||Qty: 276,117||Deal Price: 1,290.65||Value (cr): 35.64||Time: 09:17am","1,362.00","1,343.20","1,358.50","1,342.25",16.25,1.21
"Cochin ShipyardAdd toWatchlist | PortfolioACTIONSCochin Shipyard closes above 30-Day,150-Day Moving Average today.Cochin Shipyard Dividend||Interim Dividend 70.00%||Announcement date: Feb 10, 2023||Record date: Feb 22, 2023||Ex-Div: Feb 22, 2023",466.95,461.55,464.75,459.20,5.55,1.21
TTK PrestigeAdd toWatchlist | PortfolioACTIONSTTK Prestige closes above 30-Day Moving Average of 768.55 today.,786.00,761.90,782.05,772.75,9.3,1.2
HCL TechAdd toWatchlist | PortfolioACTIONSHCL Tech closes above 50-Day Moving Average of 1092.08 today.,"1,129.70","1,111.05","1,119.00","1,105.95",13.05,1.18
CDSLAdd toWatchlist | PortfolioACTIONSCDSL has hit 52wk low of Rs 980.00 on NSECDSL has hit 52wk low of Rs 980.00 on NSE,"1,006.00",993.00,999.60,988.00,11.6,1.17
JK Lakshmi CemAdd toWatchlist | PortfolioACTIONSJK Lakshmi Cem closes below 30-Day Moving Average of 748.94 today.,712.00,698.35,705.70,697.60,8.1,1.16
IDFCAdd toWatchlist | PortfolioACTIONSIDFC closes above 150-Day Moving Average of 75.36 today.,79.65,78.30,79.05,78.15,0.9,1.15
Lakshmi MachineAdd toWatchlist | PortfolioACTIONSLakshmi Machine closes above 200-Day Moving Average of 11290.98 today.,"10,988.75","10,750.00","10,795.75","10,673.05",122.7,1.15
Brightcom GroupAdd toWatchlist | PortfolioACTIONSBrightcom Group has hit 52wk low of Rs 21.50 on NSEBrightcom Group has hit 52wk low of Rs 22.50 on NSE,22.75,21.05,22.10,21.85,0.25,1.14
Dilip BuildconAdd toWatchlist | PortfolioACTIONSBuy Dilip Buildcon; target of Rs 355: HDFC Securities,201.70,198.70,199.30,197.05,2.25,1.14
"Chambal FertAdd toWatchlist | PortfolioACTIONSChambal Fert Block Deal on NSE||Qty: 49,409||Deal Price: 300.15||Value (cr): 1.48||Time: 09:18am",284.45,280.65,283.05,279.90,3.15,1.13
BSE LimitedAdd toWatchlist | PortfolioACTIONSBSE Limited has hit 52wk low of Rs 427.05 on NSEBSE Limited has hit 52wk low of Rs 436.85 on NSE,454.25,444.45,448.35,443.40,4.95,1.12
LIC Housing FinAdd toWatchlist | PortfolioACTIONSBuy LIC Housing Finance; target of Rs 435: SharekhanBuy LIC Housing Finance; target of Rs 440: Motilal Oswal,361.80,355.85,358.85,354.90,3.95,1.11
"SRFAdd toWatchlist | PortfolioACTIONSSRF closes above 30-Day,50-Day Moving Average today.","2,287.00","2,245.60","2,271.95","2,247.00",24.95,1.11
FDCAdd toWatchlist | PortfolioACTIONSFDC closes below 150-Day Moving Average of 274.89 today.,262.35,256.00,260.30,257.45,2.85,1.11
Narayana HrudaAdd toWatchlist | PortfolioACTIONSNarayana Hruda closes above 50-Day Moving Average of 735.86 today.,783.50,761.10,777.10,768.70,8.4,1.09
Shyam MetalicsAdd toWatchlist | PortfolioACTIONSShyam Metalics closes below 150-Day Moving Average of 298.37 today.,278.15,273.00,276.45,273.50,2.95,1.08
"Dr Reddys LabsAdd toWatchlist | PortfolioACTIONSDr Reddys Labs closes above 50-Day Moving Average of 4360.27 today.Dr Reddys Labs closes above 150-Day,200-Day Moving Average today.","4,446.95","4,360.50","4,437.95","4,390.60",47.35,1.08
JSW SteelAdd toWatchlist | PortfolioACTIONSJSW Steel crude steel output surges 15% in January,686.00,676.05,682.30,675.10,7.2,1.07
Praj IndustriesAdd toWatchlist | PortfolioACTIONSPraj Industries closes below 30-Day Moving Average of 353.79 today.,347.50,342.20,343.75,340.15,3.6,1.06
NTPCAdd toWatchlist | PortfolioACTIONSBuy NTPC; target of Rs 200: SharekhanNEWSBuy NTPC; target of Rs 200: Sharekhan 2023-03-02 11:36:18View all,175.00,171.50,172.60,170.80,1.8,1.05
Vardhman TextAdd toWatchlist | PortfolioACTIONSVardhman Text closes below 50-Day Moving Average of 310.43 today.,318.75,308.70,313.45,310.20,3.25,1.05
"Nuvoco VistasAdd toWatchlist | PortfolioACTIONSNuvoco Vistas closes above 30-Day,50-Day Moving Average today.",355.40,350.30,352.30,348.65,3.65,1.05
"Alkem LabAdd toWatchlist | PortfolioACTIONSAlkem Lab Dividend||Interim Dividend 750.00%||Announcement date: Jan 24, 2023||Record date: Feb 18, 2023||Ex-Div: Feb 17, 2023Alkem Lab Dividend||Special Dividend 1250.00%||Announcement date: Jan 25, 2023||Record date: Feb 18, 2023||Ex-Div: Feb 17, 2023","3,167.60","3,119.35","3,159.20","3,126.50",32.7,1.05
Tata PowerAdd toWatchlist | PortfolioACTIONSTata Power closes above 30-Day Moving Average of 204.94 today.,209.25,206.00,207.75,205.60,2.15,1.05
Just DialAdd toWatchlist | PortfolioACTIONSJust Dial closes below 30-Day Moving Average of 627.62 today.,605.10,583.40,590.75,584.75,6,1.03
"Orient ElectricAdd toWatchlist | PortfolioACTIONSOrient Electric closes above 30-Day,200-Day Moving Average today.",275.40,271.95,274.20,271.45,2.75,1.01
"SiemensAdd toWatchlist | PortfolioACTIONSSiemens AGM on Feb 14, 2023||Announcement date: Jan 17, 2023","3,183.10","3,132.00","3,163.60","3,132.05",31.55,1.01
Poonawalla FinAdd toWatchlist | PortfolioACTIONSPoonawalla Fin closes above 30-Day Moving Average of 298.87 today.,296.45,290.30,291.60,288.75,2.85,0.99
Sharda CropAdd toWatchlist | PortfolioACTIONSSharda Crop closes above 150-Day Moving Average of 469.76 today.,484.90,473.05,480.20,475.55,4.65,0.98
"Sterlite TechnoAdd toWatchlist | PortfolioACTIONSSterlite Techno closes below 30-Day,50-Day Moving Average today.",162.90,159.85,161.40,159.85,1.55,0.97
TML - DAdd toWatchlist | PortfolioACTIONSTML - D closes above 30-Day Moving Average of 220.77 today.,220.90,218.05,219.50,217.40,2.1,0.97
Mazagon DockAdd toWatchlist | PortfolioACTIONSMazagon Dock closes above 30-Day Moving Average of 758.58 today.,743.40,729.00,731.75,724.75,7,0.97
SundramAdd toWatchlist | PortfolioACTIONSSundram closes above 30-Day Moving Average of 987.34 today.,"1,005.00",987.10,998.00,988.50,9.5,0.96
"Dixon TechnologAdd toWatchlist | PortfolioACTIONSDixon Technolog Block Deal on NSE||Qty: 4,406||Deal Price: 2,895.20||Value (cr): 1.28||Time: 09:17am","2,993.75","2,935.00","2,977.85","2,949.55",28.3,0.96
CCL ProductsAdd toWatchlist | PortfolioACTIONSCCL Products closes above 30-Day Moving Average of 540.48 today.,566.00,548.35,560.60,555.30,5.3,0.95
Granules IndiaAdd toWatchlist | PortfolioACTIONSGranules gets USFDA nod to market generic medication to treat high blood pressureNEWSGranules gets USFDA nod to market generic medication to treat high blood pressure 2023-02-27 11:51:55View all,287.70,282.25,285.70,283.00,2.7,0.95
Vijaya DiagnostAdd toWatchlist | PortfolioACTIONSVijaya Diagnost closes below 30-Day Moving Average of 414.59 today.,407.50,390.00,402.35,398.55,3.8,0.95
GSFCAdd toWatchlist | PortfolioACTIONSGSFC closes above 30-Day Moving Average of 128.90 today.,129.85,128.00,128.80,127.60,1.2,0.94
"Balrampur ChiniAdd toWatchlist | PortfolioACTIONSBalrampur Chini closes below 30-Day Moving Average of 375.67 today.Balrampur Chini Dividend||Interim Dividend 250.00%||Announcement date: Feb 13, 2023||Record date: Feb 22, 2023||Ex-Div: Feb 22, 2023",368.85,361.20,365.40,362.00,3.4,0.94
MastekAdd toWatchlist | PortfolioACTIONSMastek closes above 50-Day Moving Average of 1656.49 today.,"1,701.00","1,670.50","1,685.35","1,669.70",15.65,0.94
Indian HotelsAdd toWatchlist | PortfolioACTIONSIndian Hotels closes above 150-Day Moving Average of 311.02 today.,320.00,315.50,318.05,315.10,2.95,0.94
Fortis HealthAdd toWatchlist | PortfolioACTIONSFortis Health closes above 200-Day Moving Average of 272.02 today.,279.00,272.25,276.60,274.05,2.55,0.93
"Dalmia BharatAdd toWatchlist | PortfolioACTIONSDalmia Bharat closes above 30-Day,50-Day Moving Average today.","1,877.30","1,846.00","1,862.80","1,845.75",17.05,0.92
"BioconAdd toWatchlist | PortfolioACTIONSBiocon Block Deal on NSE||Qty: 45,363||Deal Price: 227.10||Value (cr): 1.03||Time: 09:18amNEWSBuy Biocon; target of Rs 266: Sharekhan 2023-02-27 13:28:45View all",226.20,222.80,225.55,223.50,2.05,0.92
Navin FluorineAdd toWatchlist | PortfolioACTIONSNavin Fluorine closes above 200-Day Moving Average of 4158.85 today.,"4,241.45","4,167.00","4,220.55","4,183.05",37.5,0.9
Gujarat FluoroAdd toWatchlist | PortfolioACTIONSGujarat Fluoro closes above 50-Day Moving Average of 2928.04 today.Buy Gujarat Fluorochemicals; target of Rs 5015: KR Choksey,"3,246.80","3,131.25","3,171.20","3,143.05",28.15,0.9
Welspun IndiaAdd toWatchlist | PortfolioACTIONSWelspun India closes above 30-Day Moving Average of 70.50 today.,68.45,67.40,68.00,67.40,0.6,0.89
"Dabur IndiaAdd toWatchlist | PortfolioACTIONSDabur weighs acquisitions to expand across India, Southeast Asia",536.75,529.90,534.80,530.10,4.7,0.89
Mahanagar GasAdd toWatchlist | PortfolioACTIONSMahanagar Gas closes above 30-Day Moving Average of 879.46 today.,917.00,899.15,906.90,898.95,7.95,0.88
Bajaj FinservAdd toWatchlist | PortfolioACTIONSBajaj Finserv closes above 30-Day Moving Average of 1392.04 today.,"1,364.45","1,346.10","1,355.35","1,343.55",11.8,0.88
Axis BankAdd toWatchlist | PortfolioACTIONSBuy Axis Bank; target of Rs 1100: ICICI DirectBuy Axis Bank; target of Rs 1140: SharekhanNEWSBuy Axis Bank; target of Rs 1100: ICICI Direct 2023-03-03 13:30:18Buy Axis Bank; target of Rs 1140: Sharekhan 2023-03-03 11:15:56View all,858.60,845.60,852.65,845.45,7.2,0.85
"SobhaAdd toWatchlist | PortfolioACTIONSSobha closes above 30-Day,50-Day Moving Average today.",572.85,564.35,567.10,562.45,4.65,0.83
Blue StarAdd toWatchlist | PortfolioACTIONSBuy Blue Star; target of Rs 1655: SharekhanNEWSBuy Blue Star; target of Rs 1655: Sharekhan 2023-03-03 11:22:54View all,"1,458.15","1,429.95","1,439.70","1,427.95",11.75,0.82
Medplus HealthAdd toWatchlist | PortfolioACTIONSMedplus Health closes above 200-Day Moving Average of 691.74 today.,705.00,691.00,698.75,693.10,5.65,0.82
Tata Inv CorpAdd toWatchlist | PortfolioACTIONSTata Inv Corp closes above 50-Day Moving Average of 2192.31 today.,"2,042.95","2,015.00","2,030.60","2,014.40",16.2,0.8
"WockhardtAdd toWatchlist | PortfolioACTIONSWockhardt to restructure US business to save $12 million per year, sees debt pare down",192.30,187.50,189.75,188.25,1.5,0.8
"Power Grid CorpAdd toWatchlist | PortfolioACTIONSPower Grid Corp closes above  its 30-Day,50-Day,150-Day,200-Day Moving Average today.",225.45,220.40,222.10,220.35,1.75,0.79
V-Guard IndAdd toWatchlist | PortfolioACTIONSV-Guard Ind closes above 30-Day Moving Average of 247.19 today.,248.90,245.45,248.05,246.10,1.95,0.79
"IRCTCAdd toWatchlist | PortfolioACTIONSIRCTC Dividend||Interim Dividend 175.00%||Announcement date: Feb 09, 2023||Record date: Feb 22, 2023||Ex-Div: Feb 22, 2023",617.50,611.00,613.95,609.20,4.75,0.78
City Union BankAdd toWatchlist | PortfolioACTIONSAccumulate City Union Bank; target of Rs 159: Geojit,143.50,141.00,142.20,141.10,1.1,0.78
WhirlpoolAdd toWatchlist | PortfolioACTIONSBuy Whirlpool of India; target of Rs 1707: YES Securities,"1,327.00","1,305.00","1,320.85","1,310.70",10.15,0.77
GNFCAdd toWatchlist | PortfolioACTIONSGNFC closes above 30-Day Moving Average of 541.19 today.,552.50,544.00,546.60,542.50,4.1,0.76
Astral LtdAdd toWatchlist | PortfolioACTIONSReduce Astral; target of Rs 1752: YES Securities,"1,925.00","1,901.05","1,921.20","1,906.80",14.4,0.76
CG ConsumerAdd toWatchlist | PortfolioACTIONSCG Consumer has hit 52wk low of Rs 294.60 on NSE,312.50,306.90,311.05,308.75,2.3,0.74
Greenpanel IndAdd toWatchlist | PortfolioACTIONSGreenpanel Ind has hit 52wk low of Rs 269.05 on NSE,287.65,280.65,285.05,282.95,2.1,0.74
PVRAdd toWatchlist | PortfolioACTIONSPVR closes above 30-Day Moving Average of 1686.53 today.NEWSPVR and INOX plan to invest Rs 500 crore to launch more screens during FY24 2023-03-01 19:09:33View all,"1,562.00","1,545.00","1,553.60","1,542.30",11.3,0.73
"Go FashionAdd toWatchlist | PortfolioACTIONSGo Fashion closes above 30-Day,50-Day Moving Average today.",973.70,934.00,955.85,948.95,6.9,0.73
"JK PaperAdd toWatchlist | PortfolioACTIONSJK Paper Dividend||Interim Dividend 40.00%||Announcement date: Jan 31, 2023||Record date: Feb 17, 2023||Ex-Div: Feb 17, 2023",399.60,389.00,390.90,388.15,2.75,0.71
"Sheela FoamAdd toWatchlist | PortfolioACTIONSSheela Foam POM on Feb 18, 2023||Announcement date: Jan 18, 2023","1,179.05","1,132.20","1,146.95","1,139.05",7.9,0.69
Sunteck RealtyAdd toWatchlist | PortfolioACTIONSBuy Sunteck Realty; target of Rs 577: YES Securities,315.00,305.20,309.60,307.50,2.1,0.68
HLE GlascoatAdd toWatchlist | PortfolioACTIONSHLE Glascoat has hit 52wk low of Rs 508.00 on NSEHLE Glascoat has hit 52wk low of Rs 508.00 on NSE,533.00,521.15,526.10,522.55,3.55,0.68
Avanti FeedsAdd toWatchlist | PortfolioACTIONSAvanti Feeds has hit 52wk low of Rs 363.40 on NSE,368.50,364.45,365.50,363.05,2.45,0.67
HEGAdd toWatchlist | PortfolioACTIONSHEG closes above 150-Day Moving Average of 1096.05 today.,986.00,970.00,976.05,969.60,6.45,0.67
Delta CorpAdd toWatchlist | PortfolioACTIONSDelta Corp closes above 30-Day Moving Average of 196.06 today.,198.90,196.70,197.50,196.20,1.3,0.66
"Sudarshan ChemAdd toWatchlist | PortfolioACTIONSSudarshan Chem closes above 30-Day,50-Day Moving Average today.",384.00,373.60,379.75,377.30,2.45,0.65
"AtulAdd toWatchlist | PortfolioACTIONSAtul has hit 52wk low of Rs 6,868.95 on BSEAtul has hit 52wk low of Rs 6,958.55 on BSE","7,106.70","6,999.75","7,052.15","7,007.20",44.95,0.64
Federal BankAdd toWatchlist | PortfolioACTIONSBuy Federal Bank; target of Rs 165: ICICI DirectBuy Federal Bank; target of Rs 175: HDFC SecuritiesNEWSBuy Federal Bank; target of Rs 165: ICICI Direct 2023-03-03 13:46:46View all,135.20,134.00,134.20,133.35,0.85,0.64
HULAdd toWatchlist | PortfolioACTIONSHUL closes below 200-Day Moving Average of 2517.21 today.,"2,489.90","2,455.65","2,471.00","2,455.35",15.65,0.64
"Interglobe AviAdd toWatchlist | PortfolioACTIONSInterglobe Avi Block Deal on BSE||Qty: 11,499||Deal Price: 1,898.00||Value (cr): 2.18||Time: 09:16am","1,875.00","1,850.00","1,865.15","1,853.40",11.75,0.63
Graphite IndiaAdd toWatchlist | PortfolioACTIONSGraphite India has hit 52wk low of Rs 294.00 on NSE,296.95,292.10,294.10,292.25,1.85,0.63
TCSAdd toWatchlist | PortfolioACTIONSTCS closes above 50-Day Moving Average of 3381.15 today.,"3,358.00","3,331.10","3,342.15","3,321.45",20.7,0.62
"Bombay BurmahAdd toWatchlist | PortfolioACTIONSBombay Burmah POM on Feb 21, 2023||Announcement date: Jan 23, 2023",888.95,881.00,883.65,878.20,5.45,0.62
"WiproAdd toWatchlist | PortfolioACTIONSWipro Block Deal on NSE||Qty: 39,413||Deal Price: 395.50||Value (cr): 1.56||Time: 09:18am",391.45,389.10,390.45,388.05,2.4,0.62
"Maruti SuzukiAdd toWatchlist | PortfolioACTIONSMaruti Suzuki closes above 30-Day,200-Day Moving Average today.Maruti Suzuki sales up 5% in February at 1,72,321 unitsNEWSMaruti Suzuki sales up 5% in February at 1,72,321 units 2023-03-01 13:40:10View all","8,629.00","8,550.00","8,601.25","8,548.75",52.5,0.61
Apollo TyresAdd toWatchlist | PortfolioACTIONSBuy Apollo Tyres; target of Rs 375: Emkay Global FinancialBuy Apollo Tyres; target of Rs 390: ICICI Direct,317.70,310.50,315.85,313.95,1.9,0.61
"Shriram FinanceAdd toWatchlist | PortfolioACTIONSShriram Finance POM on Feb 23, 2023||Announcement date: Jan 23, 2023","1,229.00","1,210.35","1,216.90","1,209.60",7.3,0.6
"IIFL FinanceAdd toWatchlist | PortfolioACTIONSIIFL Finance closes above 30-Day,50-Day Moving Average today.",449.70,438.60,446.25,443.65,2.6,0.59
Sona BLWAdd toWatchlist | PortfolioACTIONSSona BLW closes above 30-Day Moving Average of 451.41 today.,464.70,454.00,455.85,453.20,2.65,0.58
Havells IndiaAdd toWatchlist | PortfolioACTIONSHavells India closes above 30-Day Moving Average of 1199.25 today.,"1,209.30","1,195.00","1,205.05","1,198.05",7,0.58
"Campus ActiveAdd toWatchlist | PortfolioACTIONSCampus Active closes above 30-Day,50-Day Moving Average today.",417.90,402.95,405.15,402.80,2.35,0.58
Avenue SupermarAdd toWatchlist | PortfolioACTIONSHold Avenue Supermarts; target of Rs 4000: ICICI Direct,"3,474.00","3,420.40","3,463.25","3,443.20",20.05,0.58
"UPLAdd toWatchlist | PortfolioACTIONSUPL Block Deal on NSE||Qty: 25,294||Deal Price: 744.40||Value (cr): 1.88||Time: 09:18am",714.85,704.85,710.00,705.90,4.1,0.58
M&M FinancialAdd toWatchlist | PortfolioACTIONSHold Mahindra and Mahindra Financial Services; target of Rs 260: Prabhudas LilladherBuy Mahindra and Mahindra Financial Services; target of Rs 290: Sharekhan,258.30,249.80,253.95,252.55,1.4,0.55
"Kansai NerolacAdd toWatchlist | PortfolioACTIONSKansai Nerolac closes below 30-Day,50-Day Moving Average today.",411.95,407.55,410.60,408.40,2.2,0.54
EmamiAdd toWatchlist | PortfolioACTIONSEmami has hit 52wk low of Rs 380.00 on NSEEmami has hit 52wk low of Rs 380.50 on NSE,390.20,387.00,388.65,386.60,2.05,0.53
"Affle IndiaAdd toWatchlist | PortfolioACTIONSAffle India Block Deal on NSE||Qty: 11,335||Deal Price: 958.85||Value (cr): 1.09||Time: 09:17am","1,018.95","1,006.20","1,013.20","1,007.90",5.3,0.53
Guj Amb ExportsAdd toWatchlist | PortfolioACTIONSGuj Amb Exports closes above 50-Day Moving Average of 242.13 today.,235.00,229.20,232.25,231.10,1.15,0.5
United BrewerieAdd toWatchlist | PortfolioACTIONSUnited Brewerie closes below 200-Day Moving Average of 1613.81 today.,"1,472.45","1,451.05","1,464.85","1,457.70",7.15,0.49
"InfosysAdd toWatchlist | PortfolioACTIONSInfosys Block Deal on NSE||Qty: 7,443||Deal Price: 1,484.00||Value (cr): 1.10||Time: 09:16amInfosys Block Deal on NSE||Qty: 8,722||Deal Price: 1,485.85||Value (cr): 1.30||Time: 09:17am","1,489.80","1,473.00","1,479.30","1,472.15",7.15,0.49
Prism JohnsonAdd toWatchlist | PortfolioACTIONSPrism Johnson closes above 50-Day Moving Average of 104.31 today.,107.40,105.10,105.45,104.95,0.5,0.48
Petronet LNGAdd toWatchlist | PortfolioACTIONSPetronet LNG closes above 30-Day Moving Average of 220.01 today.,224.00,222.00,222.95,221.90,1.05,0.47
Exide IndAdd toWatchlist | PortfolioACTIONSExide Ind closes below 30-Day Moving Average of 181.83 today.,182.10,178.65,180.60,179.75,0.85,0.47
LupinAdd toWatchlist | PortfolioACTIONSHold Lupin; target of Rs 675: Prabhudas Lilladher,666.90,659.00,662.85,659.75,3.1,0.47
Hatsun AgroAdd toWatchlist | PortfolioACTIONSHatsun Agro closes above 50-Day Moving Average of 891.25 today.,900.00,885.10,896.25,892.20,4.05,0.45
NazaraAdd toWatchlist | PortfolioACTIONSNazara Technologies: Niche businesses with exciting growth prospects,526.80,518.20,521.45,519.10,2.35,0.45
Bajaj AutoAdd toWatchlist | PortfolioACTIONSBajaj Auto closes above 50-Day Moving Average of 3712.88 today.,"3,748.00","3,697.45","3,732.00","3,715.25",16.75,0.45
"PI IndustriesAdd toWatchlist | PortfolioACTIONSPI Industries closes above 30-Day,200-Day Moving Average today.","3,135.00","3,075.35","3,101.65","3,087.90",13.75,0.45
Thyrocare TechnAdd toWatchlist | PortfolioACTIONSThyrocare Techn closes above 30-Day Moving Average of 624.78 today.,454.20,448.30,451.45,449.45,2,0.44
Jamna AutoAdd toWatchlist | PortfolioACTIONSJamna Auto closes above 30-Day Moving Average of 104.74 today.,102.50,101.40,101.65,101.20,0.45,0.44
"Indoco RemediesAdd toWatchlist | PortfolioACTIONSIndoco Remedies closes below 30-Day,200-Day Moving Average today.",347.35,337.40,340.65,339.15,1.5,0.44
SUMITOMOAdd toWatchlist | PortfolioACTIONSSUMITOMO closes above 30-Day Moving Average of 460.34 today.,452.95,445.75,449.85,447.90,1.95,0.44
Happiest Minds Add toWatchlist | PortfolioACTIONSHappiest Minds  closes above 30-Day Moving Average of 854.42 today.,863.60,852.00,853.85,850.15,3.7,0.44
"NALCOAdd toWatchlist | PortfolioACTIONSNALCO closes above  its 30-Day,50-Day,200-Day Moving Average today.",82.80,81.60,82.50,82.15,0.35,0.43
Sapphire FoodsAdd toWatchlist | PortfolioACTIONSSapphire Foods closes above 30-Day Moving Average of 1236.51 today.,"1,264.00","1,231.60","1,247.35","1,242.10",5.25,0.42
Max FinancialAdd toWatchlist | PortfolioACTIONSMax Financial closes above 50-Day Moving Average of 744.32 today.,695.65,686.55,689.45,686.55,2.9,0.42
"Tata ElxsiAdd toWatchlist | PortfolioACTIONSTata Elxsi Block Deal on NSE||Qty: 5,564||Deal Price: 6,295.20||Value (cr): 3.50||Time: 09:16am","6,221.95","6,150.00","6,176.45","6,150.55",25.9,0.42
Coromandel IntAdd toWatchlist | PortfolioACTIONSCoromandel Int closes above 30-Day Moving Average of 890.49 today.,910.00,898.65,907.15,903.45,3.7,0.41
SBI CardAdd toWatchlist | PortfolioACTIONSSBI Card closes above 30-Day Moving Average of 747.13 today.,753.95,743.20,750.35,747.30,3.05,0.41
BritanniaAdd toWatchlist | PortfolioACTIONSBritannia closes above 50-Day Moving Average of 4424.61 today.,"4,444.75","4,380.40","4,411.95","4,394.20",17.75,0.4
"HINDPETROAdd toWatchlist | PortfolioACTIONSHINDPETRO closes below 150-Day,200-Day Moving Average today.",220.15,216.75,218.90,218.05,0.85,0.39
"Triveni TurbineAdd toWatchlist | PortfolioACTIONSTriveni Turbine closes above 30-Day,50-Day Moving Average today.",333.40,315.00,322.95,321.70,1.25,0.39
Kalyan JewellerAdd toWatchlist | PortfolioACTIONSKalyan Jeweller closes above 30-Day Moving Average of 114.84 today.,119.00,116.20,117.05,116.60,0.45,0.39
IOCAdd toWatchlist | PortfolioACTIONSIOC closes below 50-Day Moving Average of 79.31 today.,78.45,77.70,78.20,77.90,0.3,0.39
Pidilite IndAdd toWatchlist | PortfolioACTIONSHold Pidilite Industries; target of Rs 2535: ICICI Direct,"2,330.00","2,305.00","2,318.75","2,309.90",8.85,0.38
Patanjali FoodsAdd toWatchlist | PortfolioACTIONSOnly Sellers in Patanjali Foods on NSE,970.00,943.50,954.35,950.80,3.55,0.37
Ajanta PharmaAdd toWatchlist | PortfolioACTIONSAjanta Pharma closes above 50-Day Moving Average of 1193.70 today.,"1,188.95","1,165.45","1,174.90","1,170.55",4.35,0.37
Aarti DrugsAdd toWatchlist | PortfolioACTIONSAarti Drugs has hit 52wk low of Rs 357.10 on BSEAarti Drugs has hit 52wk low of Rs 361.55 on BSE,367.35,364.20,366.30,364.95,1.35,0.37
"ITIAdd toWatchlist | PortfolioACTIONSITI closes above  its 30-Day,50-Day,150-Day,200-Day Moving Average today.",95.75,94.60,95.00,94.65,0.35,0.37
TeamLease Ser.Add toWatchlist | PortfolioACTIONSTeamLease Ser. closes above 50-Day Moving Average of 2464.55 today.,"2,597.75","2,538.75","2,566.35","2,556.90",9.45,0.37
NOCILAdd toWatchlist | PortfolioACTIONSNOCIL closes above 50-Day Moving Average of 225.90 today.,223.80,220.05,221.70,220.90,0.8,0.36
Godrej IndAdd toWatchlist | PortfolioACTIONSGodrej Ind closes above 30-Day Moving Average of 436.59 today.,422.00,419.20,420.60,419.10,1.5,0.36
TATA Cons. ProdAdd toWatchlist | PortfolioACTIONSBuy Tata Consumer Products; target of Rs 964: KR Choksey,713.25,706.20,709.85,707.35,2.5,0.35
"RouteAdd toWatchlist | PortfolioACTIONSRoute closes above 150-Day,200-Day Moving Average today.","1,336.30","1,314.05","1,319.50","1,315.10",4.4,0.33
Abbott IndiaAdd toWatchlist | PortfolioACTIONSAbbott India closes above 50-Day Moving Average of 21270.01 today.,"20,279.85","19,906.00","20,161.95","20,094.85",67.1,0.33
Info EdgeAdd toWatchlist | PortfolioACTIONSBuy Infoedge; target of Rs 4600: HDFC Securities,"3,558.00","3,492.00","3,515.65","3,504.10",11.55,0.33
"TVS MotorAdd toWatchlist | PortfolioACTIONSTVS Motor closes above  its 30-Day,50-Day,150-Day Moving Average today.","1,079.00","1,064.00","1,070.35","1,066.85",3.5,0.33
NipponAdd toWatchlist | PortfolioACTIONSNippon has hit 52wk low of Rs 213.80 on NSE,226.30,223.10,224.40,223.70,0.7,0.31
"Rajesh ExportsAdd toWatchlist | PortfolioACTIONSRajesh Exports closes above 30-Day,50-Day Moving Average today.",644.10,620.55,628.90,627.00,1.9,0.3
IFB IndustriesAdd toWatchlist | PortfolioACTIONSIFB Industries closes above 30-Day Moving Average of 851.55 today.,839.90,824.05,830.15,827.65,2.5,0.3
Asahi IndiaAdd toWatchlist | PortfolioACTIONSAsahi India closes above 30-Day Moving Average of 507.03 today.,488.00,480.25,484.35,482.90,1.45,0.3
HDFC AMCAdd toWatchlist | PortfolioACTIONSBuy HDFC AMC; target of Rs 2250: ICICI DirectBuy HDFC AMC; target of Rs 2250: ICICI Direct,"1,807.45","1,792.70","1,796.25","1,791.10",5.15,0.29
"Bajaj FinanceAdd toWatchlist | PortfolioACTIONSBajaj Finance Block Deal on NSE||Qty: 1,814||Deal Price: 6,098.60||Value (cr): 1.11||Time: 09:16amBajaj Finance closes above 30-Day Moving Average of 6136.79 today.","6,141.00","6,073.00","6,100.05","6,083.00",17.05,0.28
SKF IndiaAdd toWatchlist | PortfolioACTIONSSKF India closes below 50-Day Moving Average of 4508.42 today.,"4,519.00","4,428.00","4,469.65","4,457.35",12.3,0.28
Grindwell NortoAdd toWatchlist | PortfolioACTIONSGrindwell Norto closes above 50-Day Moving Average of 1941.21 today.,"1,825.45","1,807.80","1,815.60","1,810.70",4.9,0.27
GMR AirportsAdd toWatchlist | PortfolioACTIONSGMR Airports closes above 30-Day Moving Average of 38.44 today.GMR Airports closes above 150-Day Moving Average of 38.13 today.,38.95,38.50,38.70,38.60,0.1,0.26
"ICICI SecuritieAdd toWatchlist | PortfolioACTIONSICICI Securitie closes below  its 30-Day,150-Day,200-Day Moving Average today.",476.85,467.95,474.65,473.45,1.2,0.25
