company_name,high,low,last_price,prev_close,change,percent_gain
UflexAdd toWatchlist | PortfolioACTIONSI-T department has not seized anything incriminating in 7-day raid: Uflex,393.70,388.55,390.00,389.50,0.5,0.13
"BioconAdd toWatchlist | PortfolioACTIONSBiocon Block Deal on NSE||Qty: 45,363||Deal Price: 227.10||Value (cr): 1.03||Time: 09:18am",226.30,223.30,223.85,223.60,0.25,0.11
"Kansai NerolacAdd toWatchlist | PortfolioACTIONSKansai Nerolac Block Deal on NSE||Qty: 73,446||Deal Price: 415.10||Value (cr): 3.05||Time: 09:16amKansai Nerolac closes above 30-Day Moving Average of 413.66 today.",412.00,408.05,409.10,408.70,0.4,0.1
"NestleAdd toWatchlist | PortfolioACTIONSAccumulate Nestle India; target of Rs 21,805: KR Choksey","18,579.00","18,430.00","18,535.70","18,518.25",17.45,0.09
Ipca LabsAdd toWatchlist | PortfolioACTIONSIpca Labs has hit 52wk low of Rs 796.05 on NSEIpca Labs has hit 52wk low of Rs 797.10 on NSE,801.80,793.35,800.10,799.35,0.75,0.09
"Just DialAdd toWatchlist | PortfolioACTIONSJust Dial closes above 150-Day,200-Day Moving Average today.Just Dial closes above 150-Day,200-Day Moving Average today.",608.75,598.00,605.50,604.95,0.55,0.09
"Ajanta PharmaAdd toWatchlist | PortfolioACTIONSAjanta Pharma closes above 30-Day,50-Day Moving Average today.","1,247.85","1,220.00","1,227.65","1,226.55",1.1,0.09
SonataAdd toWatchlist | PortfolioACTIONSBuy Sonata Software; target of Rs 835: ICICI DirectBuy Sonata Software; target of Rs 775: HDFC Securities,824.35,808.00,818.30,817.65,0.65,0.08
Tata CommAdd toWatchlist | PortfolioACTIONSTata Comm closes below 150-Day Moving Average of 1229.84 today.,"1,236.85","1,209.80","1,215.10","1,214.20",0.9,0.07
"CAMSAdd toWatchlist | PortfolioACTIONSCAMS closes above 30-Day,50-Day Moving Average today.","2,310.90","2,290.10","2,300.85","2,299.45",1.4,0.06
"NALCOAdd toWatchlist | PortfolioACTIONSNALCO Block Deal on NSE||Qty: 171,443||Deal Price: 82.35||Value (cr): 1.41||Time: 09:16am",83.80,82.40,82.50,82.45,0.05,0.06
"Bajaj AutoAdd toWatchlist | PortfolioACTIONSBajaj Auto closes above  its 50-Day,150-Day,200-Day Moving Average today.Neutral Bajaj Auto; target of Rs 4150: Motilal OswalNEWSNeutral Bajaj Auto; target of Rs 4150: Motilal Oswal 2023-03-08 12:27:30View all","3,838.75","3,801.00","3,813.50","3,811.20",2.3,0.06
KEC IntlAdd toWatchlist | PortfolioACTIONSKEC Intl closes above 30-Day Moving Average of 472.72 today.,472.45,461.05,463.05,462.80,0.25,0.05
Suven PharmaAdd toWatchlist | PortfolioACTIONSSuven Pharma closes above 50-Day Moving Average of 487.31 today.,478.95,476.25,477.80,477.65,0.15,0.03
WhirlpoolAdd toWatchlist | PortfolioACTIONSWhirlpool closes above 30-Day Moving Average of 1320.53 today.,"1,375.55","1,344.50","1,363.65","1,363.40",0.25,0.02
GrasimAdd toWatchlist | PortfolioACTIONSBuy Grasim; target of Rs 1900: Motilal OswalBuy Grasim Industries; target of Rs 1900: SharekhanNEWSBuy Grasim; target of Rs 1900: Motilal Oswal 2023-03-09 12:09:13Buy Grasim Industries; target of Rs 1900: Sharekhan 2023-03-09 11:38:53View all,"1,608.75","1,585.50","1,601.25","1,601.10",0.15,0.01
"HDFC BankAdd toWatchlist | PortfolioACTIONSHDFC Bank closes above 50-Day Moving Average of 1627.37 today.Data of 6 lakh customers of HDFC's NBFC arm compromised in hack, HDFC denies claimsNEWSData of 6 lakh customers of HDFC's NBFC arm compromised in hack, HDFC denies claims 2023-03-08 09:49:09View all","1,645.95","1,627.00","1,630.70","1,630.55",0.15,0.01
Chola Invest.Add toWatchlist | PortfolioACTIONSChola Invest. closes above 30-Day Moving Average of 759.74 today.Chola Invest. closes above 30-Day Moving Average of 759.74 today.,775.50,762.05,766.65,766.60,0.05,0.01
